# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0015.BIN	F0	0	226	1FD2	Jukai:	Jukai:	
m/MS0015.BIN	F0	1	234	1FD3	I cannot thank you enough for what did you back there.\nI truly am in your doubt.\n<wait>	I cannot thank you enough for what did you back there.\nI truly am in your doubt.\n<wait>	
m/MS0015.BIN	F0	2	323	1FD2	Jukai:	Jukai:	
m/MS0015.BIN	F0	3	331	1FD3	I plan on heading to Gokokuji to rest.\nIf you ever need my help, you can find me there.\n<wait>	I plan on heading to Gokokuji to rest.\nIf you ever need my help, you can find me there.\n<wait>	
m/MS0015.BIN	F0	4	427	1FD2	Jukai:	Jukai:	
m/MS0015.BIN	F0	5	435	1FD3	Now then, if you'd excuse me...\n<wait>	Now then, if you'd excuse me...\n<wait>	
m/MS0015.BIN	F0	6	507	1FD2	Tammuz:	Tammuz:	
m/MS0015.BIN	F0	7	516	1FD3	Not another step!\n<wait>	Not another step!\n<wait>	
m/MS0015.BIN	F0	8	542	1FD2	Tammuz:	Tammuz:	
m/MS0015.BIN	F0	9	551	1FD3	If you think I'm letting you inside here, then think again!\n<wait>	If you think I'm letting you inside here, then think again!\n<wait>	
m/MS0015.BIN	F0	10	619	1FD2	Tammuz:	Tammuz:	
m/MS0015.BIN	F0	11	628	1FD3	Sorry, it's nothing personal. I just can't let anyone through.\n	Sorry, it's nothing personal. I just can't let anyone through.\n	
m/MS0015.BIN	F0	12	756	1FD2	Tammuz:	Tammuz:	
m/MS0015.BIN	F0	13	765	1FD3	Hngh! How... How could I?...\n<wait>	Hngh! How... How could I?...\n<wait>	
m/MS0015.BIN	F0	14	811	1FD2	Voice:	Voice:	
m/MS0015.BIN	F0	15	819	1FD3	Useless...\n<wait>	Useless...\n<wait>	
m/MS0015.BIN	F0	16	882	1FD2	Decarabia:	Decarabia:	
m/MS0015.BIN	F0	17	894	1FD3	And here I was, thinking that he could at least slow you down.\nLooks like I really overestimated his strength...\n<wait>	And here I was, thinking that he could at least slow you down.\nLooks like I really overestimated his strength...\n<wait>	
m/MS0015.BIN	F0	18	1015	1FD2	Decarabia:	Decarabia:	
m/MS0015.BIN	F0	19	1027	1FD3	Or perhaps I underestimated yours.\nIt's quite something to survive an explosion of that magnitude!\n<wait>	Or perhaps I underestimated yours.\nIt's quite something to survive an explosion of that magnitude!\n<wait>	
m/MS0015.BIN	F0	20	1134	1FD2	Decarabia:	Decarabia:	
m/MS0015.BIN	F0	21	1146	1FD3	Well, in any case. I'm about to make you wish you'd died back then!\n<wait>	Well, in any case. I'm about to make you wish you'd died back then!\n<wait>	
m/MS0015.BIN	F0	22	1222	1FD2	Decarabia:	Decarabia:	
m/MS0015.BIN	F0	23	1234	1FD3	Don't blame me. Blame your own weakness!\n<wait>	Don't blame me. Blame your own weakness!\n<wait>	
m/MS0015.BIN	F0	24	1358	1FD2	Decarabia:	Decarabia:	
m/MS0015.BIN	F0	25	1370	1FD3	What!? This... This cannot be!\n<wait>	What!? This... This cannot be!\n<wait>	
m/MS0015.BIN	F0	26	1409	1FD2	Decarabia:	Decarabia:	
m/MS0015.BIN	F0	27	1421	1FD3	GRAAAAAH!\n<wait>	GRAAAAAH!\n<wait>	
m/MS0015.BIN	F0	28	1559	1FD0	Decarabia leaves behind Yuuka's left leg.\n<wait>	Decarabia leaves behind Yuuka's left leg.\n<wait>	
m/MS0015.BIN	F0	29	1607	1FBA	The leg is glowing with a warm light. You quickly pocket it.\n<wait>	The leg is glowing with a warm light. You quickly pocket it.\n<wait>	
m/MS0015.BIN	F0	30	1778	1FD0	Tammuz's corpse fades into dust, and in the next instant,\na strange, high-pitched sound echoes through the room.\n<wait>	Tammuz's corpse fades into dust, and in the next instant,\na strange, high-pitched sound echoes through the room.\n<wait>	
m/MS0015.BIN	F0	31	1897	1FBA	The world around you grows dark.\n<wait>	The world around you grows dark.\n<wait>	
m/MS0015.BIN	F0	32	2032	1FD2	Demon:	Demon:	
m/MS0015.BIN	F0	33	2040	1FD3	Gigi... Gii...\n<wait>	Gigi... Gii...\n<wait>	
m/MS0015.BIN	F0	34	2063	1FD0	The demon glares at you, its mouth making incomprehensible noises.\nIn no sense of the word does it appear friendly.\n<wait>	The demon glares at you, its mouth making incomprehensible noises.\nIn no sense of the word does it appear friendly.\n<wait>	
m/MS0015.BIN	F0	35	2187	1FD2	Demon:	Demon:	
m/MS0015.BIN	F0	36	2195	1FD3	Gaga... Gagi... Tam... muz... Gazu... ragi!...\n<wait>	Gaga... Gagi... Tam... muz... Gazu... ragi!...\n<wait>	
m/MS0015.BIN	F0	37	2250	1FD0	With that, the demon attacks!\n<wait>	With that, the demon attacks!\n<wait>	
m/MS0015.BIN	F0	38	2348	1FD2	Ithaqua:	Ithaqua:	
m/MS0015.BIN	F0	39	2358	1FD3	GYAAAAAHH!...\n<wait>	GYAAAAAHH!...\n<wait>	
m/MS0015.BIN	F0	40	2380	1FD0	Letting out one last scream, Ithaqua fades away.\n<wait>	Letting out one last scream, Ithaqua fades away.\n<wait>	
m/MS0015.BIN	F0	41	2524	1FBA	It's as if your whole body was turning into dust...\n<wait>	It's as if your whole body was turning into dust...\n<wait>	
m/MS0015.BIN	F0	42	2743	1FD0	There's no one here...\n	There's no one here...\n	
m/MS0015.BIN	F0	43	2773	1FD0	A lone monk stands surrounded by a great number of demons.\nHe's desperately trying to fight them off using magic.\n<wait>	A lone monk stands surrounded by a great number of demons.\nHe's desperately trying to fight them off using magic.\n<wait>	
