# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0027.BIN	F0	0	52	1FD2	Yuuka:	Yuuka:	
m/MS0027.BIN	F0	1	60	1FD3	Ah, Katsuragi-kun! Don't go in there! I haven't cleaned up in a while...\n<wait>	Ah, Katsuragi-kun! Don't go in there! I haven't cleaned up in a while...\n<wait>	
m/MS0027.BIN	F0	2	141	1FD2	Yuuka:	Yuuka:	
m/MS0027.BIN	F0	3	149	1FD3	A-Also, this is no time for detours!\n	A-Also, this is no time for detours!\n	
m/MS0027.BIN	F0	4	446	1FD2	Yuuka:	Yuuka:	
m/MS0027.BIN	F0	5	454	1FD3	Ah, Katsuragi-kun. We'll be starting as Devil Busters tomorrow, huh?\n<wait>	Ah, Katsuragi-kun. We'll be starting as Devil Busters tomorrow, huh?\n<wait>	
m/MS0027.BIN	F0	6	531	1FD2	Yuuka:	Yuuka:	
m/MS0027.BIN	F0	7	539	1FD3	It's weird to say this after all that happened, but honestly...\n<wait>I'm kinda glad.\n<wait>	It's weird to say this after all that happened, but honestly...\n<wait>I'm kinda glad.\n<wait>	
m/MS0027.BIN	F0	8	631	1FD2	Yuuka:	Yuuka:	
m/MS0027.BIN	F0	9	639	1FD3	I mean, if things had gone any different,\nit might have taken us forever to get to this point.\n<wait>That's why I'm so glad everything worked out the way it did.\n<wait>	I mean, if things had gone any different,\nit might have taken us forever to get to this point.\n<wait>That's why I'm so glad everything worked out the way it did.\n<wait>	
m/MS0027.BIN	F0	10	807	1FD2	Yuuka:	Yuuka:	
m/MS0027.BIN	F0	11	815	1FD3	Let's give it our best shot, alright?\n	Let's give it our best shot, alright?\n	
m/MS0027.BIN	F0	12	888	1FD2	Yuuka:	Yuuka:	
m/MS0027.BIN	F0	13	896	1FD3	Ah, Katsuragi-kun. Have they gotten back to you?\n	Ah, Katsuragi-kun. Have they gotten back to you?\n	
m/MS0027.BIN	F0	14	972	1FD2	Yuuka:	Yuuka:	
m/MS0027.BIN	F0	15	980	1FD3	Well, I'm sure that they will soon.\n	Well, I'm sure that they will soon.\n	
m/MS0027.BIN	F0	16	1146	1FD2	Yuuka:	Yuuka:	
