# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS005B.BIN	F0	0	7	1FD2	Man:	Man:	
m/MS005B.BIN	F0	1	13	1FD3	I've gotta say, those Devil Buster uniforms 	I've gotta say, those Devil Buster uniforms 	
m/MS005B.BIN	F0	2	141	1FD2	Man:	Man:	
m/MS005B.BIN	F0	3	147	1FD3	are pretty efficient.\nI just wish they didn't look so ridiculous...\n	are pretty efficient.\nI just wish they didn't look so ridiculous...\n	
m/MS005B.BIN	F0	4	360	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	5	368	1FD3	This section is for women only.\n<wait>While men aren't technically barred from entering,\nit's generally pretty frowned upon.\n<wait>	This section is for women only.\n<wait>While men aren't technically barred from entering,\nit's generally pretty frowned upon.\n<wait>	
m/MS005B.BIN	F0	6	499	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	7	507	1FD3	Take care, alright?\n<wait>	Take care, alright?\n<wait>	
m/MS005B.BIN	F0	8	537	1FD2	Dog:	Dog:	
m/MS005B.BIN	F0	9	543	1FD3	............\n<wait>	............\n<wait>	suspect: may be misread operand data, verify before editing
m/MS005B.BIN	F0	10	562	1FBA	{0B}e{01}	{0B}e{01}	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS005B.BIN	F0	11	579	1FD2	Sonoda:	Sonoda:	
m/MS005B.BIN	F0	12	588	1FD3	The dogs we keep here have been trained to only ever bark\nwhen in the presence of a demon.\n<wait>	The dogs we keep here have been trained to only ever bark\nwhen in the presence of a demon.\n<wait>	
m/MS005B.BIN	F0	13	687	1FD2	Sonoda:	Sonoda:	
m/MS005B.BIN	F0	14	696	1FD3	The person you came up with it was, you guessed it, our dear leader.\n<wait>	The person you came up with it was, you guessed it, our dear leader.\n<wait>	
m/MS005B.BIN	F0	15	773	1FD2	Sonoda:	Sonoda:	
m/MS005B.BIN	F0	16	782	1FD3	He really is a genius. One look at him makes it clear that\ntrue intelligence can only be obtained through first-hand experience.\n<wait>	He really is a genius. One look at him makes it clear that\ntrue intelligence can only be obtained through first-hand experience.\n<wait>	
m/MS005B.BIN	F0	17	924	1FD0	The dog stands before you dauntlessly.\n<wait>	The dog stands before you dauntlessly.\n<wait>	
m/MS005B.BIN	F0	18	973	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	19	1206	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	20	1218	1FD3	Don't take it personally. Some folks just don't like your kind.\n<wait>	Don't take it personally. Some folks just don't like your kind.\n<wait>	
m/MS005B.BIN	F0	21	1292	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	22	1420	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	23	1432	1FD3	They can often contain tons of useful data.\n<wait>	They can often contain tons of useful data.\n<wait>	
m/MS005B.BIN	F0	24	1484	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	25	1496	1FD3	That said, it's always worth it to remain vigilant.\nYou wouldn't want to be hit by a virus.\n	That said, it's always worth it to remain vigilant.\nYou wouldn't want to be hit by a virus.\n	
m/MS005B.BIN	F0	26	1707	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	27	1719	1FD3	The beds are straight from army barracks, and if you ever get\na room you don't have to share with at least five other guys,\nyou can consider yourself lucky.\n<wait>	The beds are straight from army barracks, and if you ever get\na room you don't have to share with at least five other guys,\nyou can consider yourself lucky.\n<wait>	
m/MS005B.BIN	F0	28	1884	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	29	1896	1FD3	Still, as long as we don't have to sleep on cold concrete\nand worry about getting eaten by demons all the time,\nit's definitely an improvement in my eyes.\n<wait>	Still, as long as we don't have to sleep on cold concrete\nand worry about getting eaten by demons all the time,\nit's definitely an improvement in my eyes.\n<wait>	
m/MS005B.BIN	F0	30	2061	1FD2	Man:	Man:	
m/MS005B.BIN	F0	31	2158	1FD2	Man:	Man:	
m/MS005B.BIN	F0	32	2164	1FD3	You will sometimes obtain weapons and armour when killing demons.\nHowever, to equip them, you'll need to meet their stat requirements.\n	You will sometimes obtain weapons and armour when killing demons.\nHowever, to equip them, you'll need to meet their stat requirements.\n	
m/MS005B.BIN	F0	33	2329	1FD2	Man:	Man:	
m/MS005B.BIN	F0	34	2335	1FD3	I can just imagine your smug little ass eating synthesized food with\na goddamn knife and a fork. Give it up, man. The past is gone.\nNo point tryin' to stick to the customs of the old world now.\n<wait>	I can just imagine your smug little ass eating synthesized food with\na goddamn knife and a fork. Give it up, man. The past is gone.\nNo point tryin' to stick to the customs of the old world now.\n<wait>	
m/MS005B.BIN	F0	35	2539	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	36	2547	1FD3	This area is for women only!\n<wait>I'd appreciate it if you didn't just barge in like that!\n<wait>	This area is for women only!\n<wait>I'd appreciate it if you didn't just barge in like that!\n<wait>	
m/MS005B.BIN	F0	37	2650	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	38	2658	1FD3	However, just for you... I'm willing to make an exception.\n<wait>	However, just for you... I'm willing to make an exception.\n<wait>	
m/MS005B.BIN	F0	39	2727	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	40	2869	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	41	2881	1FD3	You've proven me wrong!\n<wait>	You've proven me wrong!\n<wait>	
m/MS005B.BIN	F0	42	3098	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	43	3110	1FD3	While your shelter was still up,\nyou clearly didn't give two shits about us.\n<wait>You think we're gonna be all buddy-buddy with you because you\nlost your home? <wait>Fuck no!\n<wait>	While your shelter was still up,\nyou clearly didn't give two shits about us.\n<wait>You think we're gonna be all buddy-buddy with you because you\nlost your home? <wait>Fuck no!\n<wait>	
m/MS005B.BIN	F0	44	3292	1FD2	Man:	Man:	
m/MS005B.BIN	F0	45	3298	1FD3	Have you ever come across a fountain while traversing the surface world?\n<wait>	Have you ever come across a fountain while traversing the surface world?\n<wait>	
m/MS005B.BIN	F0	46	3379	1FD2	Man:	Man:	
m/MS005B.BIN	F0	47	3385	1FD3	It's pretty rare to find clean water in this day and age.\nI still wouldn't recommend that you drink it, though.\n<wait>	It's pretty rare to find clean water in this day and age.\nI still wouldn't recommend that you drink it, though.\n<wait>	
m/MS005B.BIN	F0	48	3505	1FD2	Man:	Man:	
m/MS005B.BIN	F0	49	3511	1FD3	If you want to try it out, then be my guest.\nJust don't come bitch me about it if you get diarrhea!\n<wait>	If you want to try it out, then be my guest.\nJust don't come bitch me about it if you get diarrhea!\n<wait>	
m/MS005B.BIN	F0	50	3621	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	51	3629	1FD3	You'll sometimes obtain gemstones when killing demons.\nApparently, they're used for something, though I couldn't tell you what.\n<wait>	You'll sometimes obtain gemstones when killing demons.\nApparently, they're used for something, though I couldn't tell you what.\n<wait>	
m/MS005B.BIN	F0	52	3773	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	53	3895	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	54	3907	1FD3	At this point, we can only keep on fighting.\n<wait>	At this point, we can only keep on fighting.\n<wait>	
m/MS005B.BIN	F0	55	3960	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	56	3972	1FD3	Our lives are all we have left.\n<wait>	Our lives are all we have left.\n<wait>	
m/MS005B.BIN	F0	57	4012	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	F0	58	4024	1FD3	Our lives that could easily be snatched away at any point...\n<wait>	Our lives that could easily be snatched away at any point...\n<wait>	
m/MS005B.BIN	F0	59	4095	1FD2	Man:	Man:	
m/MS005B.BIN	F0	60	4101	1FD3	This hallway leads to the armoury.\n<wait>	This hallway leads to the armoury.\n<wait>	
m/MS005B.BIN	F0	61	4146	1FD2	Man:	Man:	
m/MS005B.BIN	F0	62	4152	1FD3	You're free to take what you need from the armoury.\n<wait>	You're free to take what you need from the armoury.\n<wait>	
m/MS005B.BIN	F0	63	4212	1FD2	Man:	Man:	
m/MS005B.BIN	F0	64	4218	1FD3	That said, they will only give you a certain amounts\nof bullets and such, so you better use them sparingly.\n<wait>	That said, they will only give you a certain amounts\nof bullets and such, so you better use them sparingly.\n<wait>	
m/MS005B.BIN	F0	65	4641	1FD2	Man:	Man:	
m/MS005B.BIN	F0	66	4647	1FD3	You took down Bael? Wow!\n<wait>	You took down Bael? Wow!\n<wait>	
m/MS005B.BIN	F0	67	4680	1FD2	Man:	Man:	
m/MS005B.BIN	F0	68	4686	1FD3	I'll say, you have earned my respect!\n<wait>	I'll say, you have earned my respect!\n<wait>	
m/MS005B.BIN	F0	69	4732	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	70	4740	1FD3	I haven't felt like this in forever.\nI totally wouldn't mind spending a night with you.\n<wait>	I haven't felt like this in forever.\nI totally wouldn't mind spending a night with you.\n<wait>	
m/MS005B.BIN	F0	71	4836	1FD2	Man:	Man:	
m/MS005B.BIN	F0	72	4842	1FD3	Fucking hell... Women, am I right?\n<wait>	Fucking hell... Women, am I right?\n<wait>	
m/MS005B.BIN	F0	73	4885	1FD2	Man:	Man:	
m/MS005B.BIN	F0	74	4891	1FD3	Listen up, Katsuragi. You deserve better than her.\n<wait>	Listen up, Katsuragi. You deserve better than her.\n<wait>	
m/MS005B.BIN	F0	75	4950	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	76	4958	1FD3	Excuse me!?\n<wait>	Excuse me!?\n<wait>	
m/MS005B.BIN	F0	77	4978	1FD2	Man:	Man:	
m/MS005B.BIN	F0	78	4984	1FD3	すげぇ手柄立てたんだから、当然、都庁行きだよな。\n<wait>		
m/MS005B.BIN	F0	79	5037	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	80	5045	1FD3	頑張ってね！　そのうち追っかけてくわ！！\n<wait>		
m/MS005B.BIN	F0	81	5089	1FD2	Man:	Man:	
m/MS005B.BIN	F0	82	5095	1FD3	当直ぐらい、俺達だけで十分だ。\nお前は、英雄らしく、悠々と{01}.で休みでもしてな！\n<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS005B.BIN	F0	83	5213	1FD2	Watanabe:	Watanabe:	
m/MS005B.BIN	F0	84	5224	1FD3	There you are. I hope that I didn't wake you up.\n<wait>	There you are. I hope that I didn't wake you up.\n<wait>	
m/MS005B.BIN	F0	85	5281	1FD2	Watanabe:	Watanabe:	
m/MS005B.BIN	F0	86	5292	1FD3	First of all, I'd like to offer you my deepest gratitude.\nIf not for your efforts, we'd never have been able to take down Bael.\n<wait>	First of all, I'd like to offer you my deepest gratitude.\nIf not for your efforts, we'd never have been able to take down Bael.\n<wait>	
m/MS005B.BIN	F0	87	5428	1FD2	Watanabe:	Watanabe:	
m/MS005B.BIN	F0	88	5439	1FD3	Also, it was truly unfortunate what happened to Kamikawa.\nHe was a good man...\n<wait>	Also, it was truly unfortunate what happened to Kamikawa.\nHe was a good man...\n<wait>	
m/MS005B.BIN	F0	89	5526	1FD2	Watanabe:	Watanabe:	
m/MS005B.BIN	F0	90	5537	1FD3	Anyway. As you might have heard, we are planning on relocating\nour base of operations to the newly captured governmental office.\n<wait>	Anyway. As you might have heard, we are planning on relocating\nour base of operations to the newly captured governmental office.\n<wait>	
m/MS005B.BIN	F0	91	5674	1FD2	Watanabe:	Watanabe:	
m/MS005B.BIN	F0	92	5685	1FD3	Please make your way there as soon as possible.\n<wait>	Please make your way there as soon as possible.\n<wait>	
m/MS005B.BIN	F0	93	5741	1FD2	Watanabe:	Watanabe:	
m/MS005B.BIN	F0	94	5752	1FD3	There's a jeep waiting for you outside.\n<wait>	There's a jeep waiting for you outside.\n<wait>	
m/MS005B.BIN	F0	95	5800	1FD2	Watanabe:	Watanabe:	
m/MS005B.BIN	F0	96	5811	1FD3	That's everything for now. I'll catch up with you later.\n	That's everything for now. I'll catch up with you later.\n	
m/MS005B.BIN	F0	97	5959	1FD2	Man:	Man:	
m/MS005B.BIN	F0	98	5965	1FD3	当直ぐらい、俺達だけで十分だ。\nお前は、英雄らしく、悠々と{01}.で休みでもしてな！\n<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS005B.BIN	F0	99	6041	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	100	6049	1FD3	そうそう、当直って言ったって、時間までの間くっちゃべってるダケなんだから！\n<wait>		
m/MS005B.BIN	F0	101	6225	1FD2	Man:	Man:	
m/MS005B.BIN	F0	102	6231	1FD3	労働{02}{02}解放作戦は、成功だったな！\n<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS005B.BIN	F0	103	6268	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	104	6276	1FD3	{01}8達は突入部隊だったんだけど、潜入部隊が上手くやってくれたお陰で、\nかなり楽だったわ！\n<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS005B.BIN	F0	105	6358	1FD2	Man:	Man:	
m/MS005B.BIN	F0	106	6364	1FD3	色々と、ヤなモンは見ちまったがな{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS005B.BIN	F0	107	6403	1FD2	Woman:	Woman:	
m/MS005B.BIN	F0	108	6411	1FD3	以前の仲間が、廃人になってるのを見るのは、ちょっと堪えたわね{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS005B.BIN	F0	109	6470	1FD2	Man:	Man:	
