# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0055.BIN	F0	0	25	1FD0	Mangled corpses of Devil Busters lie scattered on the floor...\n	Mangled corpses of Devil Busters lie scattered on the floor...\n	
m/MS0055.BIN	F0	1	98	1FD2	Yuuka:	Yuuka:	
m/MS0055.BIN	F0	2	106	1FD3	H-Hey, Katsuragi-kun!\n	H-Hey, Katsuragi-kun!\n	
m/MS0055.BIN	F0	3	204	1FD2	Yuuka:	Yuuka:	
m/MS0055.BIN	F0	4	212	1FD3	We're gonna be late at this rate. Let's hurry!\n<wait>	We're gonna be late at this rate. Let's hurry!\n<wait>	
m/MS0055.BIN	F0	5	327	1FD2	Yuuka:	Yuuka:	
m/MS0055.BIN	F0	6	335	1FD3	You need to hurry over to Emi's place.\n	You need to hurry over to Emi's place.\n	
m/MS0055.BIN	F0	7	448	1FD2	Yuuka:	Yuuka:	
m/MS0055.BIN	F0	8	456	1FD3	Let's hurry back to the office before we get yelled at.\n	Let's hurry back to the office before we get yelled at.\n	
m/MS0055.BIN	F0	9	637	1FD2	Devil Buster (Male):	Devil Buster (Male):	
m/MS0055.BIN	F0	10	659	1FD3	This is a Devil Buster office. Civilians aren't allowed in here.\n<wait>	This is a Devil Buster office. Civilians aren't allowed in here.\n<wait>	
m/MS0055.BIN	F0	11	732	1FD2	Devil Buster (Female):	Devil Buster (Female):	
m/MS0055.BIN	F0	12	756	1FD3	Exactly. We don't want dumb kids running around.\nIf you're done with the exam, then hurry back to your room.\n<wait>	Exactly. We don't want dumb kids running around.\nIf you're done with the exam, then hurry back to your room.\n<wait>	
m/MS0055.BIN	F0	13	891	1FD2	Devil Buster (Female):	Devil Buster (Female):	
m/MS0055.BIN	F0	14	915	1FD3	Ah, it's one of the newbies. You got assigned to Nishino, right?\n<wait>	Ah, it's one of the newbies. You got assigned to Nishino, right?\n<wait>	
m/MS0055.BIN	F0	15	988	1FD2	Devil Buster (Male):	Devil Buster (Male):	
m/MS0055.BIN	F0	16	1010	1FD3	Is it really okay for you to be here?\nI thought that the entire Squad Two got put under house arrest.\n<wait>	Is it really okay for you to be here?\nI thought that the entire Squad Two got put under house arrest.\n<wait>	
m/MS0055.BIN	F0	17	1120	1FD2	Devil Buster (Female):	Devil Buster (Female):	
m/MS0055.BIN	F0	18	1144	1FD3	Get going already. Being new is no reason to slack off.\n<wait>	Get going already. Being new is no reason to slack off.\n<wait>	
