# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0044.BIN	F0	0	133	1FD1	<wait>You can hop down onto the tracks\nand use the railway to travel between stations.\n	<wait>You can hop down onto the tracks\nand use the railway to travel between stations.\n	
m/MS0044.BIN	F0	1	241	1FB2	Hop onto tracks	Hop onto tracks	
m/MS0044.BIN	F0	2	258	1FB2	Return	Return	
m/MS0044.BIN	F0	3	365	1FB2	Ochanomizu	Ochanomizu	
m/MS0044.BIN	F0	4	377	1FB2	Ginza	Ginza	
m/MS0044.BIN	F0	5	384	1FB2	Go back	Go back	
m/MS0044.BIN	F0	6	510	1FB2	Ochanomizu	Ochanomizu	
m/MS0044.BIN	F0	7	522	1FB2	Kasumigaseki	Kasumigaseki	
m/MS0044.BIN	F0	8	536	1FB2	Go back	Go back	
m/MS0044.BIN	F0	9	660	1FB2	Ootemachi	Ootemachi	
m/MS0044.BIN	F0	10	671	1FB2	Kasumigaseki	Kasumigaseki	
m/MS0044.BIN	F0	11	685	1FB2	Go back	Go back	
m/MS0044.BIN	F0	12	801	1FB2	Kasumigaseki	Kasumigaseki	
m/MS0044.BIN	F0	13	815	1FB2	Akihabara	Akihabara	
m/MS0044.BIN	F0	14	826	1FB2	Go back	Go back	
m/MS0044.BIN	F0	15	1011	1FB2	Sendagi	Sendagi	
m/MS0044.BIN	F0	16	1020	1FB2	Ootemachi	Ootemachi	
m/MS0044.BIN	F0	17	1031	1FB2	Go back	Go back	
m/MS0044.BIN	F0	18	1305	1FB2	Ginza	Ginza	
m/MS0044.BIN	F0	19	1312	1FB2	Toranomon	Toranomon	
m/MS0044.BIN	F0	20	1323	1FB2	Go back	Go back	
m/MS0044.BIN	F0	21	1709	1FB2	Roppongi	Roppongi	
m/MS0044.BIN	F0	22	1719	1FB2	Ginza	Ginza	
m/MS0044.BIN	F0	23	1726	1FB2	Go back	Go back	
m/MS0044.BIN	F0	24	1858	1FB2	Ootemachi	Ootemachi	
m/MS0044.BIN	F0	25	1869	1FB2	Meiji-Jinguumae	Meiji-Jinguumae	
m/MS0044.BIN	F0	26	1886	1FB2	Go back	Go back	
m/MS0044.BIN	F0	27	2008	1FB2	Ebisu	Ebisu	
m/MS0044.BIN	F0	28	2015	1FB2	Kasumigaseki	Kasumigaseki	
m/MS0044.BIN	F0	29	2029	1FB2	Go back	Go back	
m/MS0044.BIN	F0	30	2234	1FB2	Higashi-Ikebukuro	Higashi-Ikebukuro	
m/MS0044.BIN	F0	31	2253	1FB2	Iidabashi	Iidabashi	
m/MS0044.BIN	F0	32	2264	1FB2	Go back	Go back	
m/MS0044.BIN	F0	33	2457	1FB2	Yoyogi Park	Yoyogi Park	
m/MS0044.BIN	F0	34	2470	1FB2	Kasumigaseki	Kasumigaseki	
m/MS0044.BIN	F0	35	2484	1FB2	Go back	Go back	
