# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0013.BIN	F0	0	16	1FD0	The instant you step inside the room,\na putrid mix of rotten flesh and blood assaults your nose.\n<wait>	The instant you step inside the room,\na putrid mix of rotten flesh and blood assaults your nose.\n<wait>	
m/MS0013.BIN	F0	1	407	1FBA	You shift your gaze downwards, and there he is.\nAbaddon, holding a massive sword.\n<wait>	You shift your gaze downwards, and there he is.\nAbaddon, holding a massive sword.\n<wait>	
m/MS0013.BIN	F0	2	502	1FD2	Rui:	Rui:	
m/MS0013.BIN	F0	3	508	1FD3	Looks like the blood ritual is starting...\n<wait>	Looks like the blood ritual is starting...\n<wait>	
m/MS0013.BIN	F0	4	698	1FBA	That's... That's Emi.\n<wait>	That's... That's Emi.\n<wait>	
m/MS0013.BIN	F0	5	728	1FD0	You instinctively call out her name. However, Emi does not react.\n<wait>	You instinctively call out her name. However, Emi does not react.\n<wait>	
m/MS0013.BIN	F0	6	829	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	7	839	1FD3	Who goes there!?\n<wait>	Who goes there!?\n<wait>	
m/MS0013.BIN	F0	8	884	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	9	894	1FD3	I must say, I do not appreciate you attempting to get\nin the way of my fun.\n<wait>	I must say, I do not appreciate you attempting to get\nin the way of my fun.\n<wait>	
m/MS0013.BIN	F0	10	978	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	11	988	1FD3	This time... <wait>This time for sure, I will make you understand\nthe true extent of the power I've gained from eaten that girl's arm.\n<wait>	This time... <wait>This time for sure, I will make you understand\nthe true extent of the power I've gained from eaten that girl's arm.\n<wait>	
m/MS0013.BIN	F0	12	1129	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	13	1139	1FD3	Never again will you think about getting in my way.\n<wait>	Never again will you think about getting in my way.\n<wait>	
m/MS0013.BIN	F0	14	1254	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	15	1264	1FD3	Ah, yes. If it isn't the boy who beat Adonis.\n<wait>	Ah, yes. If it isn't the boy who beat Adonis.\n<wait>	
m/MS0013.BIN	F0	16	1318	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	17	1328	1FD3	I must thank you. Watching that dog get his teeth kicked in\nwas the most fun I have had in years.\n<wait>	I must thank you. Watching that dog get his teeth kicked in\nwas the most fun I have had in years.\n<wait>	
m/MS0013.BIN	F0	18	1434	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	19	1444	1FD3	However, if you think that beating him means that you're\nready to take me on, then I must inform you that you're sorely mistaken.\n<wait>	However, if you think that beating him means that you're\nready to take me on, then I must inform you that you're sorely mistaken.\n<wait>	
m/MS0013.BIN	F0	20	1582	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	21	1592	1FD3	I will teach you firsthand the weight of the sin that is\nfor a lowly human to interrupt my most sublime ritual!\n<wait>	I will teach you firsthand the weight of the sin that is\nfor a lowly human to interrupt my most sublime ritual!\n<wait>	
m/MS0013.BIN	F0	22	1712	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	23	1722	1FD3	Ahh... This is going to be so much fun...\n<wait>	Ahh... This is going to be so much fun...\n<wait>	
m/MS0013.BIN	F0	24	1772	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	25	1782	1FD3	Once I have my way with you, you'll be begging me to kill you!\n<wait>	Once I have my way with you, you'll be begging me to kill you!\n<wait>	
m/MS0013.BIN	F0	26	1917	1FD2	Abaddon:	Abaddon:	
m/MS0013.BIN	F0	27	1927	1FD3	How?... How could I... lose to the likes of you?...\n<wait>	How?... How could I... lose to the likes of you?...\n<wait>	
m/MS0013.BIN	F0	28	1991	1FD0	With that, Abaddon draws his last breath.\n<wait>	With that, Abaddon draws his last breath.\n<wait>	
m/MS0013.BIN	F0	29	2039	1FBA	You watch as his body dissolves into goo.\n<wait>	You watch as his body dissolves into goo.\n<wait>	
m/MS0013.BIN	F0	30	2087	1FBA	In the middle of the liquid, there's something shiny.\n<wait>	In the middle of the liquid, there's something shiny.\n<wait>	
m/MS0013.BIN	F0	31	2302	1FD0	Rui pulls herself up, turns towards Katsuragi,\nand mumbles out an incantation.\n	Rui pulls herself up, turns towards Katsuragi,\nand mumbles out an incantation.\n	
m/MS0013.BIN	F0	32	2387	1FFA	...\n<wait>	...\n<wait>	suspect: may be misread operand data, verify before editing
m/MS0013.BIN	F0	33	2405	1FD2	Rui:	Rui:	
m/MS0013.BIN	F0	34	2411	1FD3	Y-You... <wait>cannot... <wait>die... <wait>here...\n<wait>	Y-You... <wait>cannot... <wait>die... <wait>here...\n<wait>	
m/MS0013.BIN	F0	35	2533	1FD0	Rui turns towards Katsuragi, his heart no longer beating,\nand mumbles out an incantation.\n	Rui turns towards Katsuragi, his heart no longer beating,\nand mumbles out an incantation.\n	
