# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0025.BIN	F0	0	29	1FD0	It appears that Emi isn't home...\n<wait>	It appears that Emi isn't home...\n<wait>	
m/MS0025.BIN	F0	1	71	1FD2	Newton:	Newton:	
m/MS0025.BIN	F0	2	80	1FD3	Bark!\n<wait>	Bark!\n<wait>	
m/MS0025.BIN	F0	3	234	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	4	240	1FD3	Way to go, Katsuragi! We'll be working together starting tomorrow.\n<wait>	Way to go, Katsuragi! We'll be working together starting tomorrow.\n<wait>	
m/MS0025.BIN	F0	5	315	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	6	321	1FD3	Still, I must thank you. Seriously.\nIf you'd taken slightly longer getting that door open, then I...\n<wait>I might have gotten seriously hurt. Yeah, let's go with that one.\n<wait>	Still, I must thank you. Seriously.\nIf you'd taken slightly longer getting that door open, then I...\n<wait>I might have gotten seriously hurt. Yeah, let's go with that one.\n<wait>	
m/MS0025.BIN	F0	7	500	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	8	506	1FD3	Anyway, thanks. See ya tomorrow!\n	Anyway, thanks. See ya tomorrow!\n	
m/MS0025.BIN	F0	9	703	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	10	709	1FD3	Ah, Katsuragi-kun. What is it? Did you need something from me?\n<wait>	Ah, Katsuragi-kun. What is it? Did you need something from me?\n<wait>	
m/MS0025.BIN	F0	11	807	1FD0	Kirishima Emi.\nShe's both a good friend of yours, as well as Hayasaka's lover.\nDespite her young age, she has made it as a member of\nthe Devil Buster Squad Two.<wait>	Kirishima Emi.\nShe's both a good friend of yours, as well as Hayasaka's lover.\nDespite her young age, she has made it as a member of\nthe Devil Buster Squad Two.<wait>	
m/MS0025.BIN	F0	12	975	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	13	981	1FD3	Ah, Katsuragi-kun. Did your application pass?<wait>	Ah, Katsuragi-kun. Did your application pass?<wait>	
m/MS0025.BIN	F0	14	1039	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	15	1045	1FD3	Not yet, huh? I see...\n<wait>	Not yet, huh? I see...\n<wait>	
m/MS0025.BIN	F0	16	1076	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	17	1082	1FD3	Well, you shouldn't worry.\nIt's pretty rare for anyone who qualifies to get rejected.\n<wait>	Well, you shouldn't worry.\nIt's pretty rare for anyone who qualifies to get rejected.\n<wait>	
m/MS0025.BIN	F0	18	1176	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	19	1182	1FD3	It seems that Yuuka-chan already passed.\nShe sounded super excited when I talked to her earlier.<wait>	It seems that Yuuka-chan already passed.\nShe sounded super excited when I talked to her earlier.<wait>	
m/MS0025.BIN	F0	20	1286	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	21	1292	1FD3	Still, she's kind of a weirdo, huh?\n<wait>	Still, she's kind of a weirdo, huh?\n<wait>	
m/MS0025.BIN	F0	22	1336	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	23	1342	1FD3	She's part of the elite, plus her father's the freaking head\nadministrator of all things. She could easily live a life\nof luxury if she wanted to.\n<wait>	She's part of the elite, plus her father's the freaking head\nadministrator of all things. She could easily live a life\nof luxury if she wanted to.\n<wait>	
m/MS0025.BIN	F0	24	1497	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	25	1503	1FD3	But no. Instead, she chooses to leave her family behind and move here\nwith the common folk. Not only that, she's training to become a Devil\nBuster, which is like the most dangerous occupation there is.\n<wait>	But no. Instead, she chooses to leave her family behind and move here\nwith the common folk. Not only that, she's training to become a Devil\nBuster, which is like the most dangerous occupation there is.\n<wait>	
m/MS0025.BIN	F0	26	1713	1FD2	Emi:	Emi:	
m/MS0025.BIN	F0	27	1719	1FD3	Also, unlike most of the elite, she's super nice and really friendly.\n	Also, unlike most of the elite, she's super nice and really friendly.\n	
