# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0062.BIN	F0	0	49	1FD0	Rui guides you to one of the rooms, and sure enough, it's true.\nSonoda lies there, dead, his heart gouged out.\n<wait>	Rui guides you to one of the rooms, and sure enough, it's true.\nSonoda lies there, dead, his heart gouged out.\n<wait>	
m/MS0062.BIN	F0	1	182	1FB2	Pay respects	Pay respects	
m/MS0062.BIN	F0	2	196	1FB2	Leave him	Leave him	
m/MS0062.BIN	F0	3	230	1FD0	You've gotta pay the man your respects...\n	You've gotta pay the man your respects...\n	
m/MS0062.BIN	F0	4	274	1FD0	It is there that Rui finally opens his mouth after being silent\nthis whole time.\n<wait>	It is there that Rui finally opens his mouth after being silent\nthis whole time.\n<wait>	
m/MS0062.BIN	F0	5	363	1FD2	Rui:	Rui:	
m/MS0062.BIN	F0	6	369	1FD3	Why? Why even bother?\nOnce you die, you're just a useless chunk of meat.\n	Why? Why even bother?\nOnce you die, you're just a useless chunk of meat.\n	
m/MS0062.BIN	F0	7	458	1FB2	Shut up!	Shut up!	
m/MS0062.BIN	F0	8	468	1FB2	Maybe...	Maybe...	
m/MS0062.BIN	F0	9	498	1FD0	How could she possibly say something like that?\n<wait>You might not have known him for long, but the man was still\nyour comrade. It's only natural for you to grieve his death.\n<wait>	How could she possibly say something like that?\n<wait>You might not have known him for long, but the man was still\nyour comrade. It's only natural for you to grieve his death.\n<wait>	
m/MS0062.BIN	F0	10	678	1FBA	You simply cannot agree with Rui's perspective here.\n<wait>	You simply cannot agree with Rui's perspective here.\n<wait>	
m/MS0062.BIN	F0	11	739	1FD2	Rui:	Rui:	
m/MS0062.BIN	F0	12	745	1FD3	Maybe it's different for a shelter kiddo like you, but in the world\nI grew up in, human lives ain't worth shit. After you watch your\nfriends die for the hundredth time, you can't really bring\nyourself to care anymore.\n	Maybe it's different for a shelter kiddo like you, but in the world\nI grew up in, human lives ain't worth shit. After you watch your\nfriends die for the hundredth time, you can't really bring\nyourself to care anymore.\n	
m/MS0062.BIN	F0	13	979	1FB2	You're right...	You're right...	
m/MS0062.BIN	F0	14	996	1FB2	Even so...	Even so...	
m/MS0062.BIN	F0	15	1028	1FD0	Even if that is that case, you don't have to be so cold.\n<wait>	Even if that is that case, you don't have to be so cold.\n<wait>	
m/MS0062.BIN	F0	16	1091	1FBA	The resentment you feel towards the woman just keeps growing.\n<wait>	The resentment you feel towards the woman just keeps growing.\n<wait>	
m/MS0062.BIN	F0	17	1161	1FD2	Rui:	Rui:	
m/MS0062.BIN	F0	18	1167	1FD3	Say what you want, but you know that I'm right.\n<wait>	Say what you want, but you know that I'm right.\n<wait>	
m/MS0062.BIN	F0	19	1228	1FD0	For someone used to the terrors of the surface world,\nthat is probably how they'd feel.\n<wait>	For someone used to the terrors of the surface world,\nthat is probably how they'd feel.\n<wait>	
m/MS0062.BIN	F0	20	1322	1FBA	However, as you've lived your whole life in the safety of the shelter,\nyou find it almost impossible to comprehend.\n<wait>	However, as you've lived your whole life in the safety of the shelter,\nyou find it almost impossible to comprehend.\n<wait>	
m/MS0062.BIN	F0	21	1444	1FBA	You decide to pay Sonoda your respects after all.\n<wait>	You decide to pay Sonoda your respects after all.\n<wait>	
m/MS0062.BIN	F0	22	1502	1FD0	Well, you say that, but it's not like you can bury him here.\n<wait>	Well, you say that, but it's not like you can bury him here.\n<wait>	
m/MS0062.BIN	F0	23	1569	1FBA	You take a moment to think about it.\n<wait>	You take a moment to think about it.\n<wait>	
m/MS0062.BIN	F0	24	1612	1FBA	It is there that you recall Sonoda saying that\none of the monk at Kishimojin was a friend of his.\nGood enough. You decide to head there.\n<wait>	It is there that you recall Sonoda saying that\none of the monk at Kishimojin was a friend of his.\nGood enough. You decide to head there.\n<wait>	
m/MS0062.BIN	F0	25	2190	1FD0	You hate to admit it, but there is some truth to her words.\n<wait>	You hate to admit it, but there is some truth to her words.\n<wait>	
m/MS0062.BIN	F0	26	2258	1FD2	Rui:	Rui:	
m/MS0062.BIN	F0	27	2264	1FD3	Exactly. I suggest that we focus on getting out of here!\n<wait>	Exactly. I suggest that we focus on getting out of here!\n<wait>	
m/MS0062.BIN	F0	28	2329	1FD0	Leaving his corpse be, you exit the room.\n	Leaving his corpse be, you exit the room.\n	
m/MS0062.BIN	F0	29	2374	1FD0	Sonoda's corpse lies there on the floor...\n<wait>	Sonoda's corpse lies there on the floor...\n<wait>	
m/MS0062.BIN	F0	30	2425	1FD1	>What will you do?\n	>What will you do?\n	
m/MS0062.BIN	F0	31	2460	1FB2	Pay respects	Pay respects	
m/MS0062.BIN	F0	32	2474	1FB2	Leave him	Leave him	
m/MS0062.BIN	F0	33	2505	1FD0	Taking another look at Sonoda,\nyou decide that you should pay him your respects after all.\n<wait>	Taking another look at Sonoda,\nyou decide that you should pay him your respects after all.\n<wait>	
m/MS0062.BIN	F0	34	2662	1FD2	Rui:	Rui:	
m/MS0062.BIN	F0	35	2668	1FD3	Will you pay him your respects after all?\n	Will you pay him your respects after all?\n	
m/MS0062.BIN	F0	36	2726	1FB2	Yeah	Yeah	
m/MS0062.BIN	F0	37	2732	1FB2	Actually, no	Actually, no	
m/MS0062.BIN	F0	38	2766	1FD2	Rui:	Rui:	
m/MS0062.BIN	F0	39	2772	1FD3	...Do as you want.\n<wait>	...Do as you want.\n<wait>	
m/MS0062.BIN	F0	40	2799	1FD0	It appears that Rui has given up arguing.\n<wait>	It appears that Rui has given up arguing.\n<wait>	
m/MS0062.BIN	F0	41	2854	1FD2	Rui:	Rui:	
m/MS0062.BIN	F0	42	2860	1FD3	Good. Crying about it is not going to change anything.\nNow then, let's move.\n<wait>	Good. Crying about it is not going to change anything.\nNow then, let's move.\n<wait>	
m/MS0062.BIN	F0	43	2951	1FD0	There's no one here...\n	There's no one here...\n	
m/MS0062.BIN	F0	44	3009	1FD2	Cambion:	Cambion:	
m/MS0062.BIN	F0	45	3058	1FD2	Cambion:	Cambion:	
m/MS0062.BIN	F0	46	3068	1FD3	Hmph... You look like a total pushover.\nNo wonder everyone bet on Adonis.\n<wait>	Hmph... You look like a total pushover.\nNo wonder everyone bet on Adonis.\n<wait>	
