# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6013.BIN	R1:89	0	182	DATA	い、痛ぇょぉ	N-nngh... hurts...	
m/MS6013.BIN	R3:8A	0	198	DATA	いでぇんだよぉ！\n<wait>	It huuurts, dammit!	
m/MS6013.BIN	R5:8C	0	248	DATA	血がほじいんだよおぉ！\n<wait>	I waaant blood!	
m/MS6013.BIN	R7:8D	0	277	DATA	お、おでにも　くでよぅ\n<wait>	G-gimme some too...	
m/MS6013.BIN	R9:8E	0	308	DATA	おでも　愛がほじいんだ\n<wait>	I want love too...	
m/MS6013.BIN	R11:8F	0	335	DATA	おでも　おいぢぃ肉がほじいんだよぅ\n<wait>	I want tasty meat too...	
m/MS6013.BIN	R13:90	0	374	DATA	うまぞぉなごはんが　あんじゃねえがぁ\n<wait>	Ain't there some good grub around?	
m/MS6013.BIN	R15:91	0	415	DATA	あで？\nおでは何をじようとじてだんだぁ？\n<wait>	Huh?\nWhat wuz I even tryin' to do?	
m/MS6013.BIN	R17:92	0	459	DATA	待で　待で　ごはんんん\n<wait>	Wait, waaait, foooood...	
m/MS6013.BIN	R19:93	0	490	DATA	いただきまぁず\n<wait>	Time to eeeat...	
m/MS6013.BIN	R21:94	0	511	DATA	か、体が崩れるぅ	M-my body's fallin' apart...	
m/MS6013.BIN	R23:33	0	533	DATA	お願いだ	I'm beggin' ya--	
m/MS6013.BIN	R25:57	0	545	DATA	ぞうが	I seee...	
m/MS6013.BIN	R27:24	0	1072	DATA	せめて	At least--	
m/MS6013.BIN	R29:13	0	1090	DATA	イヤははははあ！　\n<wait>	Nooo hahahaha!	
m/MS6013.BIN	R31:15	0	1153	DATA	頭がすっきりだぁ{02}	Head's all clear now{02}...	runtime inserts: reproduce every {XX} token, in order
m/MS6013.BIN	R33:16	0	1180	DATA	さぜるがあ！　\n<wait>	I'll make ya paaay!	
m/MS6013.BIN	R35:17	0	1203	DATA	何だぁ？	Whaaat?	
m/MS6013.BIN	R37:19	0	1236	DATA	おでが生きてた頃は{02}	Back when I wuz alive{02}...	runtime inserts: reproduce every {XX} token, in order
m/MS6013.BIN	R39:1A	0	1265	DATA	何もかもが楽しかったぁ{02}	Everythin' wuz fun back then{02}...	runtime inserts: reproduce every {XX} token, in order
m/MS6013.BIN	R41:1C	0	1329	DATA	あの悪魔がぁあああ！　\n<wait>	That daaamn demon!!	
m/MS6013.BIN	R43:1D	0	1358	DATA	何もいい事がなかったあ{02}	Nothin' good ever happened{02}...	runtime inserts: reproduce every {XX} token, in order
m/MS6013.BIN	R45:1F	0	1412	DATA	もう何も出来ないし　やりたくもない\n<wait>	Can't do nothin' no more, don't wanna either.	
m/MS6013.BIN	R47:21	0	1464	DATA	お前だちだけでもがんばってくで\n<wait>	At least you lot keep on truckin'...	
m/MS6013.BIN	R49:22	0	1497	DATA	一緒に消えようぜぇ\n<wait>	Let's disappear togetheer...	
m/MS6013.BIN	R51:23	0	1522	DATA	おでは{02}	I'm{02}...	runtime inserts: reproduce every {XX} token, in order
m/MS6013.BIN	R53:24	0	1534	DATA	新じい生き方をずるんだぁ！　\n<wait>	Gonna find a new way to liiive!	
m/MS6013.BIN	R55:27	0	1654	DATA	お前らはぁ{02}	You lot are{02}...	runtime inserts: reproduce every {XX} token, in order
m/MS6013.BIN	R57:28	0	1672	DATA	デビルバスタぁー？　\n<wait>	A Devil Buuuster?	
m/MS6013.BIN	R59:29	0	1697	DATA	ぞれは	That's--	
m/MS6013.BIN	R61:2A	0	1707	DATA	そぉは見えないが{02}	Ya don't look it{02}...	runtime inserts: reproduce every {XX} token, in order
m/MS6013.BIN	R63:2B	0	1736	DATA	お前でも構わない\n<wait>	You'll do just fine.	
m/MS6013.BIN	R65:2C	0	1757	DATA	頼む{02}	Please{02}...	runtime inserts: reproduce every {XX} token, in order
m/MS6013.BIN	R67:2D	0	1767	DATA	おでを	Meee--	
m/MS6013.BIN	R69:2E	0	1777	DATA	お前ぇ	Yoou--	
m/MS6013.BIN	R71:2F	0	1787	DATA	いやな奴じゃなざぞぉだな\n<wait>	Ya seem like a nasty piece o' work.	
m/MS6013.BIN	R73:30	0	1818	DATA	こでやるから	Take thiiis, then--	
m/MS6013.BIN	R75:31	0	1832	DATA	放っでおげ\n<wait>	Leave me aloone.	
m/MS6013.BIN	R77:32	0	1851	DATA	そおいうなぁぁ！　\n<wait>	Don't say thaaat!	
m/MS6013.BIN	R79:33	0	1876	DATA	おでを消しにきただがぁ？　\n<wait>	Ya come to finish me ooff?	
m/MS6013.BIN	R81:34	0	1907	DATA	がはははは\n	Gahahahaha	
m/MS6013.BIN	R83:35	0	1922	DATA	おもじろい冗談だ\n<wait>	Funny joke, that.	
m/MS6013.BIN	R85:36	0	1947	DATA	いぐじなしだがぁ\n<wait>	Ya got no baaackbone.	
m/MS6013.BIN	R87:37	0	1970	DATA	隙ありぃー\n<wait>	Gotchaaa!	
m/MS6013.BIN	R89:38	0	1989	DATA	ぢ・ぢきしょおー！　\n<wait>	D-daaamn it!	
m/MS6013.BIN	R91:39	0	2018	DATA	ぐごごご\n<wait>	Guhhh, gogogo...	
m/MS6013.BIN	R93:3A	0	2035	DATA	食い物をぞまつにするでねえ！　\n<wait>	Don't ya waaaste food!	
m/MS6013.BIN	R95:3B	0	2070	DATA	そおか	I seee...	
m/MS6013.BIN	R97:3C	0	2080	DATA	なら　	Then--	
m/MS6013.BIN	R99:3D	0	2088	DATA	なんだぁ？　\n<wait>	Whaaat is it?	
m/MS6013.BIN	R101:3E	0	2107	DATA	ぞうだろうな\n<wait>	Figured as much...	
m/MS6013.BIN	R103:3F	0	2124	DATA	おでもさまよっているんだ\n<wait>	I'm just wanderin' too...	
m/MS6013.BIN	R105:40	0	2149	DATA	友達　友達！　\n<wait>	Friend, friiiend!	
m/MS6013.BIN	R107:41	0	2172	DATA	ゲハハハハ{02}	Gehahahaha{02}	runtime inserts: reproduce every {XX} token, in order
m/MS6013.BIN	R109:42	0	2193	DATA	棲む場所が無いならぁ\n<wait>	If ya got nowhere to liive...	
m/MS6013.BIN	R111:43	0	2220	DATA	一緒に墓場で棲もうぜぇ\n<wait>	Let's live in the graaave together!	
m/MS6013.BIN	R113:44	0	2249	DATA	本当にいいんだが？　\n<wait>	Ya really suure 'bout that?	
m/MS6013.BIN	R115:45	0	2274	DATA	よぐ言った\n<wait>	Well saaaid.	
m/MS6013.BIN	R117:46	0	2291	DATA	やめだ！　	Forget iiit!	
m/MS6013.BIN	R119:47	0	2305	DATA	おでは一人で生きでいくんだ\n<wait>	I'm gonna live on my ooown.	
m/MS6013.BIN	R121:48	0	2338	DATA	冷やがしかあぁぁぁ！\nおのれえ！　\n<wait>	Was that a jooke!?\nDamn yoouu!	
m/MS6013.BIN	R123:49	0	2378	DATA	ガ・ガーン！　	G-gaaah!	
m/MS6013.BIN	R125:4B	0	2435	DATA	用が無いなら　ごえをかけるなぁ！\n<wait>	Don't talk to me if ya got no reason toooo!	
m/MS6013.BIN	R127:4C	0	2472	DATA	どおだ	Hoow's that?	
m/MS6013.BIN	R129:4D	0	2482	DATA	調子はいいがあ？　\n<wait>	Feelin' aaalright?	
m/MS6013.BIN	R131:4F	0	2555	DATA	おろろーん\n<wait>	Ooorooon...	
m/MS6013.BIN	R133:50	0	2574	DATA	おお　おお！\n<wait>	Oooh, oooh!	
m/MS6013.BIN	R135:51	0	2595	DATA	よかったなあ\n<wait>	Glad t'hear iiit.	
m/MS6013.BIN	R137:52	0	2612	DATA	そおだ\n<wait>	Thaaat's right.	
m/MS6013.BIN	R139:53	0	2627	DATA	お金に	For moneey--	
m/MS6013.BIN	R141:54	0	2637	DATA	あにすんだがぁ！　\n<wait>	Whatcha gonna do 'bout iiit!	
m/MS6013.BIN	R143:55	0	2662	DATA	おでみたいに　なるんじゃねえぞぉ\n<wait>	Don't ya end up like meee.	
m/MS6013.BIN	R145:56	0	2695	DATA	マグネタイトに	For Magnetiiite--	
m/MS6013.BIN	R147:57	0	2713	DATA	こまっでないか？　\n<wait>	Ya strugglin' or somethin'?	
