# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6010.BIN	R1:B6	0	5	DATA	アンタなんか　大っキライ！！\n<wait>	Ugh, I totally hate you!!\n<wait>	
m/MS6010.BIN	R3:B8	0	63	DATA	彼女と仲良くね{EB}{9F}\n<wait>		runtime inserts: reproduce every {XX} token, in order @operand
m/MS6010.BIN	R5:B5	0	88	DATA	よかったあ\n<wait>	Yay!\n<wait>	
m/MS6010.BIN	R7:B9	0	103	DATA	かわいい子じゃない\n<wait>	Ain't she cute?\n<wait>	
m/MS6010.BIN	R9:BA	0	124	DATA	根性ないんじゃん！\n<wait>	No guts, much!\n<wait>	
m/MS6010.BIN	F10	0	232	1FB2	ちょっと待って	Wait up	
m/MS6010.BIN	F10	1	244	1FB2	さよなら	Bye	
m/MS6010.BIN	F10	2	289	1FB2	謝る	Beg	
m/MS6010.BIN	F10	3	295	1FB2	別に	Meh	
m/MS6010.BIN	F10	4	375	1FB2	よろこんで	Gladly	
m/MS6010.BIN	F10	5	387	1FB2	しょうがない	No choice	
m/MS6010.BIN	F10	6	395	1FB2	誰がお前なんかに	Not for you	
m/MS6010.BIN	F10	7	494	1FB2	なだめる	Soothe	
m/MS6010.BIN	F10	8	502	1FB2	ほっとく	Ignore	
m/MS6010.BIN	F10	9	762	1FB2	なだめる	Soothe	
m/MS6010.BIN	F10	10	770	1FB2	無視する	Ignore	
m/MS6010.BIN	F10	11	896	1FB2	そうです	Yeah	
m/MS6010.BIN	F10	12	904	1FB2	それほどでもない	Not really	
m/MS6010.BIN	F10	13	1089	1FB2	なだめる	Soothe	
m/MS6010.BIN	F10	14	1097	1FB2	無視する	Ignore	
m/MS6010.BIN	R11:72	0	1232	DATA	ちょっとー　調子クレてんじゃないわよ！\n<wait>	Hey, don't get carried away!\n<wait>	
m/MS6010.BIN	R13:57	0	1273	DATA	コイツ　むかつくぅー！\n<wait>	Ugh, so annoying!\n<wait>	
m/MS6010.BIN	R15:74	0	1352	DATA	バカそーな顔してるぅ！\nモロ　バカって感じよねー！\n<wait>	Total dummy face!\nLike, so obviously dumb!\n<wait>	
m/MS6010.BIN	R17:75	0	1406	DATA	もぉ帰るぅー！\n<wait>	I'm out, bye!\n<wait>	
m/MS6010.BIN	R19:76	0	1429	DATA	何よぉ！\n何かモンクあんのぉ？\n<wait>	What!\nGot a problem?\n<wait>	
