# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS001E.BIN	F0	0	73	1FD2	Yamase:	Yamase:	
m/MS001E.BIN	F0	1	82	1FD3	Did you get your Arm Terminals upgraded? Good.\n<wait>	Did you get your Arm Terminals upgraded? Good.\n<wait>	
m/MS001E.BIN	F0	2	135	1FD2	Nishino:	Nishino:	
m/MS001E.BIN	F0	3	145	1FD3	Next up, Hayasaka will guide you through a short\nVirtual Training session.\n<wait>	Next up, Hayasaka will guide you through a short\nVirtual Training session.\n<wait>	
m/MS001E.BIN	F0	4	226	1FD2	Hayasaka:	Hayasaka:	
m/MS001E.BIN	F0	5	237	1FD3	Follow after me, you two.\n<wait>	Follow after me, you two.\n<wait>	
m/MS001E.BIN	F0	6	420	1FD2	Nishino:	Nishino:	
m/MS001E.BIN	F0	7	430	1FD3	Ah, you're back.\n<wait>Kirishima, Yamase. You're up next.\n<wait>	Ah, you're back.\n<wait>Kirishima, Yamase. You're up next.\n<wait>	
m/MS001E.BIN	F0	8	494	1FD2	Yamase:	Yamase:	
m/MS001E.BIN	F0	9	503	1FD3	Alright. Now, you've already learned about the mapping function.\nHowever, that is hardly the Arm Terminal's only feature.\n<wait>	Alright. Now, you've already learned about the mapping function.\nHowever, that is hardly the Arm Terminal's only feature.\n<wait>	
m/MS001E.BIN	F0	10	633	1FD2	Emi:	Emi:	
m/MS001E.BIN	F0	11	639	1FD3	Exactly. There are two programs, DDS and DDC,\nwhich will prove invaluable once you actually encounter a demon.\n<wait>	Exactly. There are two programs, DDS and DDC,\nwhich will prove invaluable once you actually encounter a demon.\n<wait>	
m/MS001E.BIN	F0	12	758	1FD2	Emi:	Emi:	
m/MS001E.BIN	F0	13	764	1FD3	As you know, the surface world is currently ruled over by demons.\nNot all of them are necessarily hostile towards us humans, however.\n<wait>	As you know, the surface world is currently ruled over by demons.\nNot all of them are necessarily hostile towards us humans, however.\n<wait>	
m/MS001E.BIN	F0	14	906	1FD2	Yamase:	Yamase:	
m/MS001E.BIN	F0	15	915	1FD3	It's better to focus our resources towards taking down the demons who\nare actively trying to kill us, and not waste any resources on those\nwho are more or less neutral.\n<wait>	It's better to focus our resources towards taking down the demons who\nare actively trying to kill us, and not waste any resources on those\nwho are more or less neutral.\n<wait>	
m/MS001E.BIN	F0	16	1092	1FD2	Yamase:	Yamase:	
m/MS001E.BIN	F0	17	1101	1FD3	When facing such demons, you'll find that you can often simply talk your\nway out of having to fight them. Better yet, it's sometimes even\npossible to recruit them to your side.\n<wait>	When facing such demons, you'll find that you can often simply talk your\nway out of having to fight them. Better yet, it's sometimes even\npossible to recruit them to your side.\n<wait>	
m/MS001E.BIN	F0	18	1286	1FD2	Emi:	Emi:	
m/MS001E.BIN	F0	19	1292	1FD3	This is exactly what the DDC (Digital Devil Communicator)\nwas developed for.\n<wait>	This is exactly what the DDC (Digital Devil Communicator)\nwas developed for.\n<wait>	
m/MS001E.BIN	F0	20	1377	1FD2	Emi:	Emi:	
