# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS00B1.BIN	F0	0	366	1FD2	Bartender:	Bartender:	
m/MS00B1.BIN	F0	1	669	1FD2	Bartender:	Bartender:	
m/MS00B1.BIN	F0	2	681	1FD3	There's now a barrier around the place,\nstopping anyone from entering.\n	There's now a barrier around the place,\nstopping anyone from entering.\n	
m/MS00B1.BIN	F0	3	772	1FD2	Bartender:	Bartender:	
m/MS00B1.BIN	F0	4	784	1FD3	Anyway... Enjoy your a drink.\n<wait>{0C}@	Anyway... Enjoy your a drink.\n<wait>{0C}@	runtime inserts: reproduce every {XX} token, in order
m/MS00B1.BIN	F0	5	828	1FD2	Old Man:	Old Man:	
m/MS00B1.BIN	F0	6	874	1FD2	Old Man:	Old Man:	
m/MS00B1.BIN	F0	7	884	1FD3	I never had much faith in the Resistance,\nbut man, this is just sad.\n	I never had much faith in the Resistance,\nbut man, this is just sad.\n	
m/MS00B1.BIN	F0	8	1076	1FD2	Old Man:	Old Man:	
m/MS00B1.BIN	F0	9	1086	1FD3	However, they've apparently managed to already lose it!\n<wait>	However, they've apparently managed to already lose it!\n<wait>	
m/MS00B1.BIN	F0	10	1150	1FD2	Old Man:	Old Man:	
m/MS00B1.BIN	F0	11	1160	1FD3	Goddammit! Those idiots should have known their place!\nThanks to them, the demons are now riled up and ready to rumble!\n	Goddammit! Those idiots should have known their place!\nThanks to them, the demons are now riled up and ready to rumble!\n	
m/MS00B1.BIN	F0	12	1394	1FD2	Young Man:	Young Man:	
m/MS00B1.BIN	F0	13	1470	1FD2	Young Man:	Young Man:	
m/MS00B1.BIN	F0	14	1482	1FD3	Same goes for the angels of Shibuya.\nSo many have fled to Ebisu, yet they still turn them a blind eye!\n<wait>	Same goes for the angels of Shibuya.\nSo many have fled to Ebisu, yet they still turn them a blind eye!\n<wait>	
m/MS00B1.BIN	F0	15	1593	1FD2	Young Man:	Young Man:	
m/MS00B1.BIN	F0	16	1605	1FD3	Only the Millennium has any real morals.\nI pray every night for the blessing of our saviour Maitreya.\n	Only the Millennium has any real morals.\nI pray every night for the blessing of our saviour Maitreya.\n	
m/MS00B1.BIN	F0	17	1760	1FD2	Young Man:	Young Man:	
m/MS00B1.BIN	F0	18	1772	1FD3	The rest of the world has completely abandoned us.\nIt is but a matter of time until all life dies...\n<wait>Aah!\n	The rest of the world has completely abandoned us.\nIt is but a matter of time until all life dies...\n<wait>Aah!\n	
m/MS00B1.BIN	F0	19	2026	1FD2	Stranger:	Stranger:	
m/MS00B1.BIN	F0	20	2334	1FD2	Stranger:	Stranger:	
m/MS00B1.BIN	F0	21	2345	1FD3	They say that the real Bael is in Ueno.\n<wait>How credible that information is, that I cannot say.\n	They say that the real Bael is in Ueno.\n<wait>How credible that information is, that I cannot say.\n	
m/MS00B1.BIN	F0	22	2625	1FD2	Stranger:	Stranger:	
m/MS00B1.BIN	F0	23	2636	1FD3	Well, whatever.\n<wait>You'll figure it out eventually.\n<wait>{0C}@	Well, whatever.\n<wait>You'll figure it out eventually.\n<wait>{0C}@	runtime inserts: reproduce every {XX} token, in order
m/MS00B1.BIN	F0	24	2703	1FD2	Young Man:	Young Man:	
m/MS00B1.BIN	F0	25	2764	1FD2	Young Man:	Young Man:	
m/MS00B1.BIN	F0	26	2776	1FD3	All of them want to enter Shibuya, the holy city of angels.\n	All of them want to enter Shibuya, the holy city of angels.\n	
m/MS00B1.BIN	F0	27	2954	1FD2	Young Man:	Young Man:	
m/MS00B1.BIN	F0	28	2966	1FD3	He charges a pretty penny, but his services are apparently worth it.\nThey say that he can even bring a corpse back to life...\n<wait>{0C}@	He charges a pretty penny, but his services are apparently worth it.\nThey say that he can even bring a corpse back to life...\n<wait>{0C}@	runtime inserts: reproduce every {XX} token, in order
m/MS00B1.BIN	F0	29	3106	1FD2	Woman:	Woman:	
m/MS00B1.BIN	F0	30	3148	1FD2	Woman:	Woman:	
m/MS00B1.BIN	F0	31	3156	1FD3	This is it. This is the end for us...\n<wait>Of course humanity could never hope to win against the demons!\n	This is it. This is the end for us...\n<wait>Of course humanity could never hope to win against the demons!\n	
m/MS00B1.BIN	F0	32	3298	1FD2	Woman:	Woman:	
m/MS00B1.BIN	F0	33	3306	1FD3	No longer will mankind quiver in the shadows!\nIt is time for us to rise up!\n<wait>{0C}@	No longer will mankind quiver in the shadows!\nIt is time for us to rise up!\n<wait>{0C}@	runtime inserts: reproduce every {XX} token, in order
