# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0003.BIN	F0	0	37	1FD2	Sonoda:	Sonoda:	
m/MS0003.BIN	F0	1	46	1FD3	Just a bit more!\n<wait>	Just a bit more!\n<wait>	
m/MS0003.BIN	F0	2	77	1FD2	Rui:	Rui:	
m/MS0003.BIN	F0	3	83	1FD3	Just a bit more!\n<wait>	Just a bit more!\n<wait>	
m/MS0003.BIN	F0	4	114	1FD0	Just a bit more...\n<wait>	Just a bit more...\n<wait>	
m/MS0003.BIN	F0	5	274	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	6	289	1FD3	And where do you think you're going?\n<wait>	And where do you think you're going?\n<wait>	
m/MS0003.BIN	F0	7	334	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	8	349	1FD3	Initiates aren't allowed to leave the facility without permission.\n<wait>	Initiates aren't allowed to leave the facility without permission.\n<wait>	
m/MS0003.BIN	F0	9	424	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	10	439	1FD3	Hurry up and return to your room!\n<wait>	Hurry up and return to your room!\n<wait>	
m/MS0003.BIN	F0	11	497	1FD0	There's nothing worth your time here.\n<wait>You decide to leave.\n<wait>	There's nothing worth your time here.\n<wait>You decide to leave.\n<wait>	
m/MS0003.BIN	F0	12	579	1FD2	Sonoda:	Sonoda:	
m/MS0003.BIN	F0	13	588	1FD3	The soldiers will be here any second! We've gotta hurry!\n<wait>	The soldiers will be here any second! We've gotta hurry!\n<wait>	
m/MS0003.BIN	F0	14	659	1FD2	Rui:	Rui:	
m/MS0003.BIN	F0	15	665	1FD3	The soldiers will be here any second! We've gotta hurry!\n<wait>	The soldiers will be here any second! We've gotta hurry!\n<wait>	
m/MS0003.BIN	F0	16	730	1FD2	Rui:	Rui:	
m/MS0003.BIN	F0	17	736	1FD3	Sonoda told us to head to the Government Office.\n<wait>	Sonoda told us to head to the Government Office.\n<wait>	
m/MS0003.BIN	F0	18	793	1FD2	Rui:	Rui:	
m/MS0003.BIN	F0	19	799	1FD3	Let's do that.\n<wait>	Let's do that.\n<wait>	
m/MS0003.BIN	F0	20	829	1FD2	Sonoda:	Sonoda:	
m/MS0003.BIN	F0	21	838	1FD3	Hey, what are you doing!? The soldiers will be here any second now!\n<wait>	Hey, what are you doing!? The soldiers will be here any second now!\n<wait>	
m/MS0003.BIN	F0	22	914	1FD2	Sonoda:	Sonoda:	
m/MS0003.BIN	F0	23	923	1FD3	Let's head to the Government Office before that!\n<wait>	Let's head to the Government Office before that!\n<wait>	
m/MS0003.BIN	F0	24	988	1FD2	Rui:	Rui:	
m/MS0003.BIN	F0	25	994	1FD3	Hey, what are you doing!? The soldiers will be here any second now!\n<wait>	Hey, what are you doing!? The soldiers will be here any second now!\n<wait>	
m/MS0003.BIN	F0	26	1076	1FD0	There's no time for this. The soldiers will be here any second now.\n<wait>	There's no time for this. The soldiers will be here any second now.\n<wait>	
m/MS0003.BIN	F0	27	1208	1FD2	Rui:	Rui:	
m/MS0003.BIN	F0	28	1214	1FD3	The exit is just up ahead!\n<wait>	The exit is just up ahead!\n<wait>	
m/MS0003.BIN	F0	29	1255	1FD2	Sonoda:	Sonoda:	
m/MS0003.BIN	F0	30	1264	1FD3	The exit is just up ahead!\n<wait>	The exit is just up ahead!\n<wait>	
m/MS0003.BIN	F0	31	1305	1FD0	You can sense a faint breeze. The exit must be near.\n<wait>	You can sense a faint breeze. The exit must be near.\n<wait>	
m/MS0003.BIN	F0	32	1485	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	33	1500	1FD3	What the--!?\n<wait>	What the--!?\n<wait>	
m/MS0003.BIN	F0	34	1521	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	35	1536	1FD3	Fugitives! Death to fugitives!\n<wait>	Fugitives! Death to fugitives!\n<wait>	
m/MS0003.BIN	F0	36	1649	1FD0	The corpse of a dead soldier lies on the floor...\n<wait>	The corpse of a dead soldier lies on the floor...\n<wait>	
m/MS0003.BIN	F0	37	1758	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	38	1773	1FD3	Hmm? Who are you?\n<wait>...An initiate?\n<wait>	Hmm? Who are you?\n<wait>...An initiate?\n<wait>	
m/MS0003.BIN	F0	39	1819	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	40	1834	1FD3	This is my domain. Outsiders can stay the fuck away!\n	This is my domain. Outsiders can stay the fuck away!\n	
m/MS0003.BIN	F0	41	1963	1FD0	As you enter the chamber, you come across Sonoda having been dragged\nthere before you. 	As you enter the chamber, you come across Sonoda having been dragged\nthere before you. 	
m/MS0003.BIN	F0	42	2146	1FD2	Sonoda:	Sonoda:	
m/MS0003.BIN	F0	43	2155	1FD3	I'd rather suffer this thousandfold... than submit to Bael!\n<wait>	I'd rather suffer this thousandfold... than submit to Bael!\n<wait>	
m/MS0003.BIN	F0	44	2223	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	45	2238	1FD3	You still haven't learned your lesson, have you!?\n<wait>	You still haven't learned your lesson, have you!?\n<wait>	
m/MS0003.BIN	F0	46	2318	1FD0	The soldier cracks his whip, striking Sonoda once more.\n<wait>	The soldier cracks his whip, striking Sonoda once more.\n<wait>	
m/MS0003.BIN	F0	47	2396	1FB2	Stop it!	Stop it!	
m/MS0003.BIN	F0	48	2406	1FB2	Remain silent	Remain silent	
m/MS0003.BIN	F0	49	2488	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	50	2503	1FD3	Hmph... I see that the next victim is here already.\nThis will do for today.\n<wait>	Hmph... I see that the next victim is here already.\nThis will do for today.\n<wait>	
m/MS0003.BIN	F0	51	2651	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	52	2666	1FD3	Hmph... Friendship... How pathetic...\n<wait>Well, whatever. I think this one has learned his lesson.\n<wait>	Hmph... Friendship... How pathetic...\n<wait>Well, whatever. I think this one has learned his lesson.\n<wait>	
m/MS0003.BIN	F0	53	2773	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	54	2788	1FD3	Take him away!\n<wait>	Take him away!\n<wait>	
m/MS0003.BIN	F0	55	2811	1FD0	You watch as Sonoda is dragged away by the soldiers.\n<wait>	You watch as Sonoda is dragged away by the soldiers.\n<wait>	
m/MS0003.BIN	F0	56	2884	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	57	2899	1FD3	You're next.\n<wait>	You're next.\n<wait>	
m/MS0003.BIN	F0	58	2960	1FD0	You get pinned to the wall and whipped.\n<wait>	You get pinned to the wall and whipped.\n<wait>	
m/MS0003.BIN	F0	59	3006	1FBA	Moments later, your body is covered in whip marks all over.\n<wait>	Moments later, your body is covered in whip marks all over.\n<wait>	
m/MS0003.BIN	F0	60	3102	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	61	3117	1FD3	If only you'd done what you were told,\nthis would never have happened to you...\n<wait>Fools, all of you!\n<wait>	If only you'd done what you were told,\nthis would never have happened to you...\n<wait>Fools, all of you!\n<wait>	
m/MS0003.BIN	F0	62	3228	1FD2	Baal Soldier:	Baal Soldier:	
m/MS0003.BIN	F0	63	3243	1FD3	Take him away!\n<wait>	Take him away!\n<wait>	
m/MS0003.BIN	F0	64	3393	1FD2	Sonoda:	Sonoda:	
m/MS0003.BIN	F0	65	3402	1FD3	Katsuragi, I...\n<wait>I refuse to surrender...\n<wait>	Katsuragi, I...\n<wait>I refuse to surrender...\n<wait>	
