# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS7F00.BIN	R1:00	0	5	DATA	早坂達也		
m/MS7F00.BIN	R3:01	0	13	DATA	山瀬勇		
m/MS7F00.BIN	R5:02	0	21	DATA	桐島英美		
m/MS7F00.BIN	R7:03	0	29	DATA	ニュートン		
m/MS7F00.BIN	R9:04	0	43	DATA	西野義雄		
m/MS7F00.BIN	R11:05	0	51	DATA	山田		
m/MS7F00.BIN	R13:06	0	59	DATA	カズミ		
m/MS7F00.BIN	R15:07	0	69	DATA	ダンタリオン		
m/MS7F00.BIN	R17:08	0	85	DATA	バエル		
m/MS7F00.BIN	R19:09	0	95	DATA	わたしたち		
m/MS7F00.BIN	R21:0A	0	103	DATA	わたしは		
m/MS7F00.BIN	R23:0B	0	111	DATA	わたしが		
m/MS7F00.BIN	R25:0C	0	119	DATA	わたしの		
m/MS7F00.BIN	R27:0D	0	127	DATA	わたしを		
m/MS7F00.BIN	R29:0E	0	135	DATA	わたしに		
m/MS7F00.BIN	R31:10	0	151	DATA	あなたは		
m/MS7F00.BIN	R33:11	0	159	DATA	あなたが		
m/MS7F00.BIN	R35:12	0	167	DATA	あなたの		
m/MS7F00.BIN	R37:13	0	175	DATA	あなたを		
m/MS7F00.BIN	R39:14	0	183	DATA	あなたに		
m/MS7F00.BIN	R41:15	0	191	DATA	いろいろ		
m/MS7F00.BIN	R43:16	0	203	DATA	あたし		
m/MS7F00.BIN	R45:17	0	213	DATA	おまえ		
m/MS7F00.BIN	R47:18	0	223	DATA	あんた		
m/MS7F00.BIN	R49:19	0	233	DATA	われわれ		
m/MS7F00.BIN	R51:1A	0	245	DATA	わたくし		
m/MS7F00.BIN	R53:1B	0	257	DATA	パスワード		
m/MS7F00.BIN	R55:1C	0	271	DATA	みんな		
m/MS7F00.BIN	R57:1D	0	281	DATA	だれも		
m/MS7F00.BIN	R59:1E	0	291	DATA	はやく		
m/MS7F00.BIN	R61:1F	0	301	DATA	おにいちゃん		
m/MS7F00.BIN	R63:20	0	317	DATA	おねえちゃん		
m/MS7F00.BIN	R65:21	0	331	DATA	パパ		
m/MS7F00.BIN	R67:22	0	339	DATA	ママ		
m/MS7F00.BIN	R69:23	0	347	DATA	しばらく		
m/MS7F00.BIN	R71:24	0	359	DATA	おかげ		
m/MS7F00.BIN	R73:25	0	369	DATA	ＹＥＳ		
m/MS7F00.BIN	R75:26	0	379	DATA	ＮＯ		
m/MS7F00.BIN	R77:27	0	387	DATA	まさか		
m/MS7F00.BIN	R79:28	0	397	DATA	いつも		
m/MS7F00.BIN	R81:29	0	407	DATA	そうだ		
m/MS7F00.BIN	R83:2A	0	417	DATA	ありがとう		
m/MS7F00.BIN	R85:2B	0	431	DATA	ゾンビ		
m/MS7F00.BIN	R87:2C	0	441	DATA	開発		
m/MS7F00.BIN	R89:2D	0	449	DATA	管理部		
m/MS7F00.BIN	R91:2E	0	459	DATA	部屋		
m/MS7F00.BIN	R93:2F	0	467	DATA	不気味		
m/MS7F00.BIN	R95:30	0	477	DATA	医師		
m/MS7F00.BIN	R97:31	0	485	DATA	無事		
m/MS7F00.BIN	R99:32	0	493	DATA	大丈夫		
m/MS7F00.BIN	R101:33	0	503	DATA	きみ		
m/MS7F00.BIN	R103:34	0	511	DATA	結界		
m/MS7F00.BIN	R105:35	0	519	DATA	バーチャル		
m/MS7F00.BIN	R107:36	0	533	DATA	そろそろ		
m/MS7F00.BIN	R109:37	0	545	DATA	リーダー		
m/MS7F00.BIN	R111:38	0	557	DATA	アタシ		
m/MS7F00.BIN	R113:39	0	567	DATA	アナタ		
m/MS7F00.BIN	R115:3A	0	577	DATA	ひとり		
m/MS7F00.BIN	R117:3B	0	587	DATA	さっき		
m/MS7F00.BIN	R119:3C	0	597	DATA	ひとつ		
m/MS7F00.BIN	R121:3D	0	607	DATA	ふたつ		
m/MS7F00.BIN	R123:3E	0	617	DATA	つもり		
m/MS7F00.BIN	R125:3F	0	627	DATA	どちら		
