# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0042.BIN	F0	0	562	1FD2	デバッグＭＳＧ：	Debug MSG:	
m/MS0042.BIN	F0	1	580	1FD3	選択した{02}	Selected {02}	runtime inserts: reproduce every {XX} token, in order
m/MS0042.BIN	F0	2	885	1FB2	はい	Yes	
m/MS0042.BIN	F0	3	889	1FB2	いいえ	No	
m/MS0042.BIN	F0	4	1126	1FBA	{0C}B	{0C}B	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0042.BIN	F0	5	1492	1FBA	{0C}B{03}	{0C}B{03}	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0042.BIN	F0	6	1830	1FB2	はい	Yes	
m/MS0042.BIN	F0	7	1834	1FB2	いいえ	No	
m/MS0042.BIN	F0	8	1897	1FB2	はい	Yes	
m/MS0042.BIN	F0	9	1901	1FB2	いいえ	No	
