# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS000B.BIN	F0	0	33	1FD2	Man:	Man:	
m/MS000B.BIN	F0	1	119	1FD2	Man:	Man:	
m/MS000B.BIN	F0	2	125	1FD3	Say, you're a Devil Summoner, aren't you?\n<wait>	Say, you're a Devil Summoner, aren't you?\n<wait>	
m/MS000B.BIN	F0	3	175	1FD2	Man:	Man:	
m/MS000B.BIN	F0	4	181	1FD3	Myself, I like collecting Ihikas and Azumis for sport,\nthough lately, I've started running out of space.\n<wait>	Myself, I like collecting Ihikas and Azumis for sport,\nthough lately, I've started running out of space.\n<wait>	
m/MS000B.BIN	F0	5	294	1FD2	Man:	Man:	
m/MS000B.BIN	F0	6	300	1FD3	Take as many as you want. I don't really care.\n	Take as many as you want. I don't really care.\n	
m/MS000B.BIN	F0	7	417	1FD2	Man:	Man:	
m/MS000B.BIN	F0	8	423	1FD3	Ah, a fellow Devil Summoner. You've come to the right place.\nHere, you can access a technique known as the three-way fusion.\n<wait>	Ah, a fellow Devil Summoner. You've come to the right place.\nHere, you can access a technique known as the three-way fusion.\n<wait>	
m/MS000B.BIN	F0	9	556	1FD2	Man:	Man:	
m/MS000B.BIN	F0	10	562	1FD3	There are demons upstairs. Go have a look if you're interested.\n<wait>	There are demons upstairs. Go have a look if you're interested.\n<wait>	
m/MS000B.BIN	F0	11	636	1FD2	Man:	Man:	
m/MS000B.BIN	F0	12	642	1FD3	Welcome to the Grand Cathedral of Shadows.\n<wait>	Welcome to the Grand Cathedral of Shadows.\n<wait>	
m/MS000B.BIN	F0	13	693	1FD2	Man:	Man:	
m/MS000B.BIN	F0	14	699	1FD3	What makes this place different from the lesser cathedrals is that here,\nyou are able to utilize the secret technique of three-way fusion.\n<wait>	What makes this place different from the lesser cathedrals is that here,\nyou are able to utilize the secret technique of three-way fusion.\n<wait>	
m/MS000B.BIN	F0	15	846	1FD2	Man:	Man:	
m/MS000B.BIN	F0	16	852	1FD3	And that's not all.\n<wait>You didn't hear this from me, but the word on the street\nis that it's also possible to fuse humans with demons here.\n<wait>	And that's not all.\n<wait>You didn't hear this from me, but the word on the street\nis that it's also possible to fuse humans with demons here.\n<wait>	
m/MS000B.BIN	F0	17	1001	1FD2	Man:	Man:	
m/MS000B.BIN	F0	18	1007	1FD3	I can't confirm whether that's just a rumour or something more,\nbut yeah, keep your eyes open I guess...\n<wait>	I can't confirm whether that's just a rumour or something more,\nbut yeah, keep your eyes open I guess...\n<wait>	
m/MS000B.BIN	F0	19	1122	1FD2	Cambion:	Cambion:	
m/MS000B.BIN	F0	20	1132	1FD3	Say, have you ever been to the underground area beneath Tokyo Tower?\n	Say, have you ever been to the underground area beneath Tokyo Tower?\n	
m/MS000B.BIN	F0	21	1211	1FD2	Cambion:	Cambion:	
m/MS000B.BIN	F0	22	1221	1FD3	You have? Isn't it incredible?\n<wait>	You have? Isn't it incredible?\n<wait>	
m/MS000B.BIN	F0	23	1260	1FD2	Cambion:	Cambion:	
m/MS000B.BIN	F0	24	1270	1FD3	I don't know how I'd even begin creating something like that.\n<wait>	I don't know how I'd even begin creating something like that.\n<wait>	
m/MS000B.BIN	F0	25	1341	1FD2	Cambion:	Cambion:	
m/MS000B.BIN	F0	26	1351	1FD3	Seriously? You haven't?\n<wait>	Seriously? You haven't?\n<wait>	
m/MS000B.BIN	F0	27	1383	1FD2	Cambion:	Cambion:	
m/MS000B.BIN	F0	28	1393	1FD3	You really should. That place is incredible.\n<wait>Incredible in what way?\n<wait>	You really should. That place is incredible.\n<wait>Incredible in what way?\n<wait>	
m/MS000B.BIN	F0	29	1474	1FD2	Cambion:	Cambion:	
m/MS000B.BIN	F0	30	1484	1FD3	It's not something that words can describe.\nYou'll have to see it with your own eyes to believe it.\n<wait>	It's not something that words can describe.\nYou'll have to see it with your own eyes to believe it.\n<wait>	
